absolute_timestamp,accel_x,accel_y,accel_z
1775857207984,-0.071,-0.839,-0.516
1775857208004,-0.077,-0.841,-0.510
1775857208024,-0.074,-0.844,-0.504
1775857208044,-0.078,-0.844,-0.500
1775857208063,-0.075,-0.853,-0.497
1775857208083,-0.078,-0.836,-0.495
1775857208103,-0.075,-0.842,-0.502
1775857208123,-0.078,-0.859,-0.508
1775857208142,-0.082,-0.854,-0.510
1775857208162,-0.083,-0.848,-0.504
1775857208182,-0.080,-0.848,-0.504
1775857208202,-0.084,-0.850,-0.499
1775857208221,-0.083,-0.855,-0.495
1775857208241,-0.082,-0.851,-0.498
1775857208261,-0.084,-0.857,-0.500
1775857208281,-0.086,-0.853,-0.499
1775857208300,-0.087,-0.848,-0.497
1775857208320,-0.097,-0.855,-0.499
1775857208340,-0.095,-0.859,-0.493
1775857208360,-0.093,-0.861,-0.487
1775857208379,-0.094,-0.850,-0.494
1775857208399,-0.098,-0.861,-0.492
1775857208419,-0.098,-0.857,-0.484
1775857208439,-0.097,-0.859,-0.487
1775857208458,-0.099,-0.869,-0.481
1775857208478,-0.098,-0.873,-0.468
1775857208498,-0.089,-0.882,-0.469
1775857208518,-0.083,-0.866,-0.470
1775857208537,-0.077,-0.849,-0.483
1775857208557,-0.066,-0.854,-0.495
1775857208577,-0.073,-0.801,-0.508
1775857208597,-0.077,-0.795,-0.544
1775857208616,-0.088,-0.819,-0.552
1775857208636,-0.100,-0.828,-0.554
1775857208656,-0.125,-0.817,-0.575
1775857208676,-0.136,-0.841,-0.586
1775857208695,-0.137,-0.879,-0.568
1775857208715,-0.133,-0.877,-0.538
1775857208735,-0.115,-0.851,-0.533
1775857208755,-0.094,-0.860,-0.538
1775857208774,-0.081,-0.862,-0.510
1775857208794,-0.071,-0.855,-0.499
1775857208814,-0.061,-0.857,-0.508
1775857208834,-0.061,-0.870,-0.494
1775857208853,-0.053,-0.872,-0.469
1775857208873,-0.047,-0.876,-0.456
1775857208893,-0.035,-0.877,-0.448
1775857208913,-0.025,-0.876,-0.438
1775857208932,-0.017,-0.867,-0.439
1775857208952,-0.011,-0.862,-0.449
1775857208972,0.004,-0.863,-0.445
1775857208992,0.011,-0.858,-0.453
1775857209011,0.016,-0.851,-0.476
1775857209031,0.017,-0.859,-0.484
1775857209051,0.015,-0.865,-0.462
1775857209070,0.012,-0.874,-0.456
1775857209090,0.010,-0.876,-0.449
1775857209110,0.006,-0.870,-0.454
1775857209130,0.004,-0.867,-0.448
1775857209150,-0.002,-0.871,-0.440
1775857209169,-0.008,-0.878,-0.445
1775857209189,-0.004,-0.886,-0.451
1775857209209,-0.007,-0.871,-0.459
1775857209229,-0.006,-0.876,-0.463
1775857209248,-0.010,-0.896,-0.455
1775857209268,-0.013,-0.885,-0.448
1775857209288,-0.005,-0.877,-0.452
1775857209308,-0.005,-0.863,-0.449
1775857209327,-0.008,-0.864,-0.458
1775857209347,-0.005,-0.873,-0.466
1775857209367,-0.008,-0.868,-0.479
1775857209387,-0.004,-0.872,-0.488
1775857209406,-0.010,-0.865,-0.473
1775857209426,-0.011,-0.863,-0.467
1775857209446,-0.014,-0.860,-0.488
1775857209466,-0.015,-0.871,-0.481
1775857209485,-0.019,-0.862,-0.469
1775857209505,-0.018,-0.853,-0.492
1775857209525,-0.023,-0.867,-0.478
1775857209545,-0.026,-0.881,-0.454
1775857209564,-0.025,-0.871,-0.475
1775857209584,-0.024,-0.876,-0.481
1775857209604,-0.021,-0.883,-0.468
1775857209624,-0.020,-0.870,-0.482
1775857209643,-0.017,-0.858,-0.497
1775857209663,-0.022,-0.870,-0.486
1775857209683,-0.021,-0.876,-0.481
1775857209703,-0.020,-0.864,-0.486
1775857209722,-0.018,-0.878,-0.467
1775857209742,-0.022,-0.888,-0.451
1775857209762,-0.023,-0.868,-0.461
1775857209782,-0.027,-0.864,-0.461
1775857209801,-0.026,-0.891,-0.454
1775857209821,-0.031,-0.890,-0.454
1775857209841,-0.026,-0.876,-0.456
1775857209861,-0.024,-0.865,-0.457
1775857209880,-0.020,-0.868,-0.463
1775857209900,-0.019,-0.871,-0.476
1775857209920,-0.014,-0.865,-0.490
1775857209940,-0.009,-0.879,-0.487
1775857209959,-0.012,-0.863,-0.487
1775857209979,-0.017,-0.858,-0.491
1775857209999,-0.019,-0.870,-0.482
1775857210019,-0.019,-0.878,-0.476
1775857210038,-0.021,-0.879,-0.469
1775857210058,-0.023,-0.878,-0.465
1775857210078,-0.021,-0.874,-0.468
1775857210098,-0.016,-0.880,-0.465
1775857210117,-0.017,-0.874,-0.469
1775857210137,-0.009,-0.869,-0.476
1775857210157,-0.009,-0.867,-0.475
1775857210177,-0.009,-0.868,-0.479
1775857210196,-0.007,-0.868,-0.482
1775857210216,-0.009,-0.871,-0.481
1775857210236,-0.003,-0.874,-0.480
1775857210256,-0.006,-0.875,-0.471
1775857210275,-0.007,-0.865,-0.468
1775857210295,-0.008,-0.863,-0.468
1775857210315,0.003,-0.873,-0.461
1775857210335,0.001,-0.850,-0.468
1775857210354,0.001,-0.848,-0.481
1775857210374,-0.004,-0.861,-0.484
1775857210394,-0.004,-0.865,-0.482
1775857210414,-0.011,-0.870,-0.490
1775857210433,-0.011,-0.867,-0.480
1775857210453,-0.017,-0.881,-0.467
1775857210473,-0.021,-0.880,-0.456
1775857210493,-0.023,-0.883,-0.453
1775857210512,-0.020,-0.897,-0.434
1775857210532,-0.018,-0.888,-0.438
1775857210552,-0.020,-0.877,-0.453
1775857210572,-0.012,-0.867,-0.470
1775857210591,-0.013,-0.865,-0.477
1775857210611,-0.014,-0.865,-0.479
1775857210631,-0.012,-0.855,-0.484
1775857210651,-0.016,-0.866,-0.483
1775857210670,-0.022,-0.875,-0.463
1775857210690,-0.029,-0.880,-0.459
1775857210710,-0.031,-0.880,-0.457
1775857210730,-0.036,-0.888,-0.458
1775857210749,-0.042,-0.893,-0.451
1775857210769,-0.049,-0.894,-0.445
1775857210789,-0.049,-0.891,-0.451
1775857210809,-0.044,-0.885,-0.450
1775857210828,-0.042,-0.883,-0.439
1775857210848,-0.031,-0.886,-0.444
1775857210868,-0.033,-0.882,-0.448
1775857210888,-0.028,-0.879,-0.461
1775857210908,-0.023,-0.883,-0.454
1775857210927,-0.016,-0.877,-0.455
1775857210947,-0.022,-0.858,-0.466
1775857210967,-0.024,-0.885,-0.474
1775857210987,-0.022,-0.907,-0.453
1775857211006,-0.023,-0.899,-0.438
1775857211026,-0.018,-0.866,-0.462
1775857211046,-0.010,-0.850,-0.477
1775857211066,-0.014,-0.872,-0.464
1775857211085,-0.014,-0.886,-0.455
1775857211105,-0.010,-0.875,-0.464
1775857211125,-0.011,-0.867,-0.473
1775857211145,-0.009,-0.865,-0.478
1775857211164,-0.007,-0.866,-0.480
1775857211184,-0.008,-0.862,-0.487
1775857211204,-0.016,-0.873,-0.491
1775857211224,-0.019,-0.876,-0.477
1775857211243,-0.017,-0.886,-0.464
1775857211263,-0.011,-0.871,-0.471
1775857211283,-0.010,-0.862,-0.487
1775857211302,-0.010,-0.872,-0.484
1775857211322,-0.013,-0.868,-0.483
1775857211342,-0.009,-0.881,-0.471
1775857211362,-0.009,-0.875,-0.465
1775857211381,0.004,-0.862,-0.481
1775857211401,0.018,-0.872,-0.483
1775857211421,0.013,-0.885,-0.464
1775857211441,0.026,-0.867,-0.465
1775857211460,0.036,-0.862,-0.475
1775857211480,0.041,-0.868,-0.458
1775857211500,0.030,-0.864,-0.442
1775857211520,0.019,-0.867,-0.441
1775857211539,0.006,-0.891,-0.427
1775857211559,-0.005,-0.900,-0.412
1775857211579,-0.022,-0.859,-0.423
1775857211599,-0.032,-0.873,-0.426
1775857211618,-0.041,-0.879,-0.397
1775857211638,-0.039,-0.891,-0.391
1775857211658,-0.032,-0.891,-0.385
1775857211678,-0.025,-0.852,-0.387
1775857211698,-0.024,-0.850,-0.415
1775857211717,-0.015,-0.844,-0.440
1775857211737,-0.008,-0.855,-0.450
1775857211757,-0.008,-0.876,-0.454
1775857211777,0.000,-0.864,-0.473
1775857211796,-0.004,-0.846,-0.499
1775857211816,-0.001,-0.814,-0.508
1775857211836,-0.004,-0.818,-0.488
1775857211856,-0.011,-0.828,-0.449
1775857211875,-0.017,-0.801,-0.427
1775857211895,-0.024,-0.778,-0.414
1775857211915,-0.036,-0.738,-0.377
1775857211935,-0.056,-0.707,-0.332
1775857211954,-0.041,-0.705,-0.299
1775857211974,-0.052,-0.597,-0.261
1775857211994,-0.035,-0.581,-0.236
1775857212014,-0.035,-0.485,-0.236
1775857212033,-0.024,-0.497,-0.255
1775857212053,-0.023,-0.527,-0.306
1775857212073,-0.011,-0.568,-0.320
1775857212093,0.003,-0.577,-0.343
1775857212112,0.021,-0.678,-0.449
1775857212132,0.038,-0.718,-0.513
1775857212152,0.013,-0.662,-0.457
1775857212172,0.020,-0.653,-0.503
1775857212191,0.041,-0.641,-0.616
1775857212211,0.027,-0.683,-0.590
1775857212231,0.013,-0.738,-0.490
1775857212251,0.017,-0.745,-0.574
1775857212270,0.053,-0.735,-0.723
1775857212290,0.045,-0.769,-0.670
1775857212310,0.022,-0.780,-0.551
1775857212330,0.038,-0.830,-0.645
1775857212349,0.045,-0.821,-0.750
1775857212369,0.044,-0.831,-0.699
1775857212389,0.035,-0.832,-0.623
1775857212409,0.039,-0.862,-0.634
1775857212428,0.024,-0.764,-0.698
1775857212448,0.050,-0.798,-0.728
1775857212468,0.045,-0.762,-0.674
1775857212488,0.025,-0.823,-0.638
1775857212507,0.052,-0.837,-0.720
1775857212527,0.072,-0.785,-0.787
1775857212547,0.081,-0.819,-0.702
1775857212566,0.080,-0.783,-0.670
1775857212586,0.089,-0.724,-0.741
1775857212606,0.048,-0.708,-0.735
1775857212626,0.056,-0.794,-0.743
1775857212645,0.054,-0.754,-0.776
1775857212665,0.048,-0.746,-0.821
1775857212685,0.063,-0.791,-0.829
1775857212705,0.048,-0.833,-0.793
1775857212724,0.075,-0.850,-0.826
1775857212744,0.079,-0.887,-0.860
1775857212764,0.072,-0.955,-0.874
1775857212784,0.086,-0.935,-0.906
1775857212803,0.121,-0.991,-0.924
1775857212823,0.109,-0.961,-0.874
1775857212843,0.127,-1.057,-0.881
1775857212863,0.149,-1.083,-0.903
1775857212882,0.155,-1.106,-0.952
1775857212902,0.170,-1.111,-0.959
1775857212922,0.146,-1.120,-1.004
1775857212942,0.151,-1.173,-1.043
1775857212961,0.161,-1.261,-1.050
1775857212981,0.150,-1.249,-1.086
1775857213001,0.139,-1.211,-1.123
1775857213021,0.135,-1.186,-1.109
1775857213040,0.133,-1.155,-1.087
1775857213060,0.114,-1.125,-1.000
1775857213080,0.083,-1.130,-0.927
1775857213100,0.075,-1.068,-0.883
1775857213119,0.054,-1.059,-0.839
1775857213139,0.012,-1.037,-0.778
1775857213159,0.031,-1.097,-0.782
1775857213179,0.037,-1.058,-0.781
1775857213198,0.039,-1.027,-0.724
1775857213218,0.032,-0.966,-0.670
1775857213238,0.025,-0.961,-0.606
1775857213258,0.023,-0.901,-0.506
1775857213277,0.009,-0.797,-0.513
1775857213297,0.013,-0.753,-0.527
1775857213317,-0.014,-0.693,-0.422
1775857213337,-0.020,-0.617,-0.319
1775857213356,-0.022,-0.524,-0.254
1775857213376,-0.012,-0.459,-0.204
1775857213396,-0.013,-0.374,-0.159
1775857213416,0.000,-0.292,-0.120
1775857213435,0.009,-0.222,-0.100
1775857213455,0.011,-0.166,-0.123
1775857213475,0.002,-0.232,-0.176
1775857213495,0.017,-0.334,-0.231
1775857213514,0.008,-0.418,-0.247
1775857213534,-0.011,-0.410,-0.198
1775857213554,-0.019,-0.491,-0.187
1775857213574,-0.024,-0.646,-0.255
1775857213593,-0.023,-0.687,-0.295
1775857213613,-0.032,-0.743,-0.311
1775857213633,-0.026,-0.862,-0.409
1775857213653,-0.011,-0.841,-0.473
1775857213672,-0.031,-0.835,-0.464
1775857213692,-0.006,-0.931,-0.511
1775857213712,-0.008,-0.855,-0.549
1775857213732,-0.011,-0.873,-0.546
1775857213751,-0.015,-0.851,-0.546
1775857213771,-0.013,-0.862,-0.561
1775857213791,-0.006,-0.827,-0.522
1775857213811,-0.015,-0.786,-0.474
1775857213830,-0.013,-0.761,-0.448
1775857213850,-0.018,-0.719,-0.407
1775857213870,-0.018,-0.705,-0.356
1775857213890,-0.025,-0.658,-0.302
1775857213909,-0.027,-0.641,-0.259
1775857213929,-0.029,-0.629,-0.224
1775857213949,-0.037,-0.554,-0.216
1775857213969,-0.028,-0.536,-0.254
1775857213988,-0.045,-0.603,-0.305
1775857214008,-0.023,-0.587,-0.338
1775857214028,-0.024,-0.530,-0.389
1775857214048,-0.017,-0.623,-0.463
1775857214067,-0.010,-0.606,-0.509
1775857214087,-0.006,-0.640,-0.543
1775857214107,-0.007,-0.700,-0.591
1775857214127,0.019,-0.716,-0.590
1775857214146,0.014,-0.735,-0.567
1775857214166,0.027,-0.730,-0.541
1775857214186,0.032,-0.669,-0.539
1775857214206,0.032,-0.676,-0.570
1775857214226,0.042,-0.667,-0.602
1775857214245,0.034,-0.673,-0.625
1775857214265,0.043,-0.736,-0.603
1775857214285,0.035,-0.782,-0.603
1775857214304,0.045,-0.714,-0.709
1775857214324,0.043,-0.775,-0.862
1775857214344,0.073,-0.939,-0.921
1775857214364,0.049,-0.828,-0.707
1775857214384,0.051,-0.724,-0.576
1775857214403,0.063,-0.703,-0.622
1775857214423,0.064,-0.761,-0.565
1775857214443,0.059,-0.813,-0.434
1775857214463,0.044,-0.811,-0.441
1775857214482,0.051,-0.729,-0.592
1775857214502,0.039,-0.747,-0.688
1775857214522,0.037,-0.836,-0.665
1775857214542,0.028,-0.874,-0.638
1775857214561,0.024,-0.858,-0.691
1775857214581,0.034,-0.840,-0.811
1775857214601,0.044,-0.883,-0.797
1775857214621,0.054,-0.866,-0.712
1775857214640,0.070,-0.830,-0.748
1775857214660,0.078,-0.832,-0.740
1775857214680,0.067,-0.805,-0.639
1775857214700,0.036,-0.860,-0.652
1775857214719,0.033,-0.783,-0.759
1775857214739,-0.016,-0.841,-0.757
1775857214759,0.004,-1.011,-0.790
1775857214779,0.022,-1.098,-0.859
1775857214798,0.030,-1.034,-0.871
1775857214818,0.011,-0.988,-0.862
1775857214838,0.053,-1.125,-0.876
1775857214858,0.069,-1.160,-0.838
1775857214877,0.075,-1.117,-0.795
1775857214897,0.094,-1.101,-0.856
1775857214917,0.107,-1.137,-0.921
1775857214937,0.107,-1.183,-0.943
1775857214956,0.102,-1.199,-0.964
1775857214976,0.100,-1.250,-0.986
1775857214996,0.096,-1.247,-0.974
1775857215016,0.091,-1.271,-0.964
1775857215035,0.092,-1.216,-0.978
1775857215055,0.089,-1.183,-1.018
1775857215075,0.087,-1.194,-1.016
1775857215095,0.061,-1.137,-0.957
1775857215114,0.033,-1.127,-0.893
1775857215134,0.027,-1.121,-0.782
1775857215154,-0.004,-1.166,-0.707
1775857215174,0.005,-1.151,-0.654
1775857215193,0.032,-1.087,-0.651
1775857215213,0.015,-1.070,-0.716
1775857215233,0.019,-1.126,-0.615
1775857215253,0.000,-1.039,-0.480
1775857215272,-0.012,-0.890,-0.412
1775857215292,-0.018,-0.855,-0.392
1775857215312,-0.009,-0.705,-0.288
1775857215332,-0.016,-0.503,-0.183
1775857215351,-0.030,-0.469,-0.132
1775857215371,-0.017,-0.419,-0.137
1775857215391,-0.007,-0.289,-0.174
1775857215411,0.002,-0.245,-0.183
1775857215430,-0.003,-0.197,-0.173
1775857215450,0.007,-0.236,-0.191
1775857215470,0.016,-0.282,-0.241
1775857215490,0.019,-0.229,-0.257
1775857215509,-0.004,-0.271,-0.198
1775857215529,-0.027,-0.378,-0.134
1775857215549,-0.028,-0.594,-0.173
1775857215569,-0.015,-0.645,-0.223
1775857215588,-0.030,-0.646,-0.270
1775857215608,-0.008,-0.757,-0.371
1775857215628,0.008,-0.776,-0.477
1775857215648,0.004,-0.799,-0.518
1775857215667,0.007,-0.846,-0.567
1775857215687,0.006,-0.810,-0.613
1775857215707,-0.001,-0.840,-0.640
1775857215727,-0.005,-0.818,-0.643
1775857215746,-0.009,-0.837,-0.657
1775857215766,0.004,-0.839,-0.658
1775857215786,-0.009,-0.795,-0.645
1775857215806,-0.002,-0.770,-0.637
1775857215825,0.007,-0.761,-0.627
1775857215845,0.007,-0.756,-0.602
1775857215865,0.002,-0.748,-0.572
1775857215885,0.001,-0.743,-0.538
1775857215904,0.000,-0.751,-0.494
1775857215924,0.002,-0.755,-0.440
1775857215944,-0.005,-0.718,-0.384
1775857215964,-0.005,-0.622,-0.314
1775857215983,-0.015,-0.554,-0.233
1775857216003,-0.036,-0.548,-0.182
1775857216023,-0.024,-0.595,-0.189
1775857216043,-0.017,-0.543,-0.196
1775857216062,-0.028,-0.448,-0.239
1775857216082,-0.030,-0.589,-0.319
1775857216102,-0.011,-0.655,-0.373
1775857216122,-0.014,-0.555,-0.398
1775857216141,-0.025,-0.581,-0.438
1775857216161,-0.019,-0.594,-0.482
1775857216181,0.004,-0.706,-0.509
1775857216201,0.012,-0.777,-0.516
1775857216220,0.009,-0.778,-0.532
1775857216240,0.012,-0.741,-0.567
1775857216260,0.040,-0.736,-0.642
1775857216280,0.045,-0.789,-0.661
1775857216299,0.031,-0.820,-0.622
1775857216319,0.031,-0.813,-0.600
1775857216339,0.025,-0.817,-0.593
1775857216359,0.026,-0.800,-0.632
1775857216378,0.034,-0.770,-0.636
1775857216398,0.022,-0.782,-0.577
1775857216418,0.030,-0.845,-0.554
1775857216438,0.030,-0.869,-0.601
1775857216458,0.039,-0.860,-0.630
1775857216477,0.038,-0.784,-0.673
1775857216497,0.015,-0.816,-0.717
1775857216517,-0.004,-0.890,-0.690
1775857216537,0.002,-0.857,-0.683
1775857216556,-0.002,-0.848,-0.677
1775857216576,0.003,-0.874,-0.651
1775857216596,0.013,-0.812,-0.653
1775857216616,0.028,-0.779,-0.685
1775857216635,0.033,-0.841,-0.675
1775857216655,0.034,-0.821,-0.644
1775857216675,0.019,-0.808,-0.703
1775857216695,0.018,-0.822,-0.718
1775857216714,0.047,-0.907,-0.651
1775857216734,0.026,-0.817,-0.677
1775857216754,0.046,-0.757,-0.712
1775857216774,0.027,-0.763,-0.696
1775857216793,0.032,-0.806,-0.743
1775857216813,0.048,-0.851,-0.743
1775857216833,0.006,-0.872,-0.702
1775857216853,-0.004,-0.870,-0.756
1775857216872,0.039,-0.930,-0.920
1775857216892,0.022,-0.957,-0.981
1775857216912,0.009,-1.085,-0.792
1775857216932,0.016,-1.028,-0.807
1775857216951,0.070,-1.033,-0.953
1775857216971,0.039,-1.088,-0.889
1775857216991,0.035,-1.068,-0.842
1775857217011,0.060,-1.126,-1.014
1775857217030,0.053,-1.212,-1.026
1775857217050,0.025,-1.254,-0.928
1775857217070,0.048,-1.233,-0.963
1775857217090,0.065,-1.232,-0.982
1775857217109,0.063,-1.237,-0.927
1775857217129,0.023,-1.234,-0.874
1775857217169,0.027,-1.153,-0.868
1775857217188,0.023,-1.193,-0.954
1775857217208,0.019,-1.187,-0.887
1775857217228,0.016,-1.214,-0.808
1775857217248,0.037,-1.208,-0.808
1775857217267,0.060,-1.145,-0.833
1775857217287,0.059,-1.102,-0.773
1775857217307,0.046,-1.102,-0.735
1775857217327,0.061,-1.040,-0.695
1775857217346,0.060,-1.051,-0.604
1775857217366,0.041,-0.976,-0.487
1775857217386,0.030,-0.889,-0.382
1775857217406,0.010,-0.772,-0.292
1775857217425,0.005,-0.636,-0.252
1775857217445,0.004,-0.593,-0.176
1775857217465,-0.002,-0.466,-0.101
1775857217485,-0.004,-0.314,-0.089
1775857217504,-0.004,-0.209,-0.096
1775857217524,0.010,-0.203,-0.073
1775857217544,0.005,-0.185,-0.030
1775857217564,-0.001,-0.180,-0.038
1775857217583,-0.001,-0.216,-0.094
1775857217603,-0.005,-0.400,-0.155
1775857217623,0.012,-0.474,-0.204
1775857217643,-0.009,-0.460,-0.222
1775857217662,-0.005,-0.651,-0.231
1775857217682,0.007,-0.650,-0.285
1775857217702,0.006,-0.687,-0.347
1775857217722,0.004,-0.727,-0.399
1775857217741,-0.010,-0.789,-0.435
1775857217761,-0.010,-0.827,-0.428
1775857217781,-0.023,-0.819,-0.462
1775857217801,-0.019,-0.912,-0.492
1775857217820,-0.035,-0.876,-0.522
1775857217840,-0.040,-0.906,-0.559
1775857217860,-0.024,-0.907,-0.573
1775857217880,-0.023,-0.885,-0.553
1775857217899,-0.010,-0.873,-0.548
1775857217919,0.002,-0.791,-0.540
1775857217939,0.006,-0.817,-0.532
1775857217959,0.011,-0.788,-0.510
1775857217978,0.009,-0.785,-0.481
1775857217998,0.012,-0.751,-0.439
1775857218018,0.003,-0.735,-0.405
1775857218038,0.001,-0.740,-0.347
1775857218058,-0.008,-0.650,-0.281
1775857218077,-0.026,-0.645,-0.240
1775857218097,-0.025,-0.652,-0.218
1775857218117,-0.029,-0.657,-0.221
1775857218137,-0.044,-0.627,-0.247
1775857218156,-0.027,-0.658,-0.289
1775857218176,-0.028,-0.615,-0.296
1775857218196,-0.025,-0.652,-0.332
1775857218216,-0.002,-0.600,-0.395
1775857218235,0.021,-0.614,-0.466
1775857218255,0.037,-0.575,-0.496
1775857218295,0.049,-0.636,-0.542
1775857218314,0.056,-0.646,-0.609
1775857218334,0.073,-0.612,-0.674
1775857218354,0.070,-0.576,-0.721
1775857218374,0.064,-0.615,-0.741
1775857218393,0.054,-0.719,-0.721
1775857218413,0.079,-0.663,-0.744
1775857218433,0.115,-0.613,-0.868
1775857218453,0.108,-0.611,-0.895
1775857218472,0.106,-0.664,-0.771
1775857218492,0.137,-0.678,-0.744
1775857218512,0.180,-0.631,-0.840
1775857218532,0.181,-0.613,-0.791
1775857218551,0.184,-0.591,-0.705
1775857218571,0.239,-0.621,-0.794
1775857218591,0.253,-0.595,-0.809
1775857218611,0.274,-0.658,-0.749
1775857218630,0.316,-0.614,-0.755
1775857218650,0.358,-0.616,-0.860
1775857218670,0.373,-0.569,-0.941
1775857218690,0.368,-0.500,-0.919
1775857218709,0.372,-0.557,-0.897
1775857218729,0.393,-0.549,-0.871
1775857218749,0.374,-0.451,-0.842
1775857218769,0.377,-0.500,-0.825
1775857218788,0.432,-0.608,-0.785
1775857218808,0.427,-0.534,-0.809
1775857218828,0.458,-0.459,-0.931
1775857218848,0.473,-0.513,-0.944
1775857218867,0.480,-0.610,-0.846
1775857218887,0.502,-0.555,-0.847
1775857218907,0.503,-0.489,-0.879
1775857218927,0.498,-0.609,-0.889
1775857218946,0.509,-0.679,-0.893
1775857218966,0.528,-0.579,-0.958
1775857218986,0.542,-0.598,-1.046
1775857219006,0.547,-0.729,-1.039
1775857219025,0.571,-0.761,-1.035
1775857219045,0.580,-0.691,-1.079
1775857219065,0.562,-0.707,-1.088
1775857219085,0.584,-0.784,-1.106
1775857219104,0.575,-0.755,-1.094
1775857219124,0.538,-0.717,-1.055
1775857219144,0.552,-0.797,-1.062
1775857219164,0.545,-0.768,-1.132
1775857219183,0.537,-0.753,-1.098
1775857219203,0.537,-0.830,-1.068
1775857219223,0.549,-0.824,-1.099
1775857219243,0.555,-0.763,-1.039
1775857219262,0.567,-0.765,-1.024
1775857219282,0.578,-0.784,-1.051
1775857219302,0.563,-0.741,-1.024
1775857219322,0.522,-0.750,-0.927
1775857219341,0.494,-0.701,-0.933
1775857219361,0.487,-0.745,-0.940
1775857219381,0.460,-0.725,-0.850
1775857219401,0.408,-0.665,-0.793
1775857219420,0.375,-0.692,-0.736
1775857219440,0.334,-0.602,-0.735
1775857219460,0.356,-0.569,-0.801
1775857219480,0.282,-0.588,-0.654
1775857219499,0.227,-0.591,-0.558
1775857219519,0.218,-0.480,-0.564
1775857219539,0.234,-0.404,-0.597
1775857219559,0.200,-0.408,-0.479
1775857219578,0.139,-0.375,-0.338
1775857219598,0.101,-0.290,-0.272
1775857219618,0.075,-0.200,-0.250
1775857219638,0.046,-0.165,-0.249
1775857219657,0.026,-0.188,-0.269
1775857219677,0.042,-0.259,-0.311
1775857219697,0.049,-0.296,-0.364
1775857219717,0.032,-0.400,-0.341
1775857219736,0.030,-0.465,-0.400
1775857219756,0.032,-0.499,-0.483
1775857219776,0.023,-0.598,-0.494
1775857219796,0.027,-0.624,-0.517
1775857219815,0.028,-0.697,-0.548
1775857219835,0.013,-0.663,-0.535
1775857219855,0.009,-0.664,-0.539
1775857219875,0.029,-0.761,-0.603
1775857219894,-0.009,-0.819,-0.650
1775857219914,0.006,-0.725,-0.707
1775857219934,0.032,-0.640,-0.769
1775857219954,0.030,-0.706,-0.773
1775857219973,0.025,-0.703,-0.733
1775857219993,0.026,-0.710,-0.741
1775857220013,0.015,-0.742,-0.755
1775857220033,-0.003,-0.730,-0.728
1775857220052,-0.015,-0.679,-0.693
1775857220072,-0.012,-0.685,-0.677
1775857220092,-0.025,-0.677,-0.602
1775857220112,-0.032,-0.666,-0.533
1775857220131,-0.030,-0.623,-0.501
1775857220151,-0.022,-0.552,-0.452
1775857220171,-0.028,-0.461,-0.368
1775857220191,-0.019,-0.460,-0.295
1775857220211,-0.023,-0.471,-0.308
1775857220230,-0.006,-0.445,-0.381
1775857220250,-0.009,-0.345,-0.382
1775857220270,-0.008,-0.386,-0.393
1775857220290,-0.011,-0.457,-0.462
1775857220309,0.005,-0.501,-0.483
1775857220329,-0.007,-0.459,-0.500
1775857220349,-0.005,-0.498,-0.557
1775857220369,0.001,-0.642,-0.571
1775857220388,0.001,-0.653,-0.580
1775857220408,0.006,-0.624,-0.623
1775857220428,0.000,-0.634,-0.628
1775857220448,0.019,-0.694,-0.622
1775857220467,0.022,-0.765,-0.709
1775857220487,0.025,-0.742,-0.712
1775857220507,0.011,-0.742,-0.660
1775857220527,0.021,-0.782,-0.650
1775857220546,0.024,-0.777,-0.665
1775857220566,0.023,-0.817,-0.698
1775857220586,0.013,-0.843,-0.692
1775857220606,0.020,-0.837,-0.647
1775857220625,0.020,-0.797,-0.701
1775857220645,0.047,-0.856,-0.802
1775857220665,0.053,-0.848,-0.779
1775857220685,0.042,-0.839,-0.719
1775857220704,0.045,-0.870,-0.731
1775857220724,0.056,-0.846,-0.837
1775857220744,0.066,-0.847,-0.851
1775857220764,0.054,-0.863,-0.762
1775857220783,0.055,-0.827,-0.700
1775857220803,0.017,-0.751,-0.752
1775857220843,0.007,-0.880,-0.668
1775857220862,-0.008,-0.846,-0.671
1775857220882,-0.003,-0.815,-0.691
1775857220902,-0.009,-0.819,-0.736
1775857220922,0.017,-0.846,-0.770
1775857220941,-0.003,-0.779,-0.722
1775857220961,-0.008,-0.868,-0.722
1775857220981,0.002,-0.832,-0.779
1775857221001,0.010,-0.794,-0.829
1775857221020,-0.017,-0.809,-0.821
1775857221040,0.024,-0.885,-0.851
1775857221060,0.047,-0.968,-0.900
1775857221080,0.021,-0.950,-0.852
1775857221099,0.030,-1.004,-0.751
1775857221119,0.050,-1.034,-0.766
1775857221139,0.013,-1.024,-0.795
1775857221159,0.007,-1.099,-0.764
1775857221178,0.033,-1.149,-0.853
1775857221198,0.033,-1.201,-0.885
1775857221218,0.015,-1.240,-0.830
1775857221238,0.037,-1.242,-0.900
1775857221257,0.052,-1.192,-0.975
1775857221277,0.010,-1.200,-0.934
1775857221297,0.029,-1.152,-0.903
1775857221317,0.034,-1.110,-0.993
1775857221336,0.004,-1.142,-0.955
1775857221356,-0.024,-1.167,-0.804
1775857221376,-0.017,-1.138,-0.754
1775857221396,-0.018,-1.091,-0.759
1775857221415,-0.012,-1.076,-0.708
1775857221435,-0.020,-1.091,-0.640
1775857221455,-0.035,-1.096,-0.615
1775857221475,-0.027,-1.097,-0.608
1775857221495,-0.027,-1.096,-0.613
1775857221514,-0.030,-1.026,-0.624
